train_bce_mask:0.013742542790714652 train_dice:0.05506513323634863 train_bce_center:0.0039714754704618825 train_dice_center:0.10911140237003565 train_l2_width:0.006460734998108819 train_l2_height:0.006017790565965697 train_loss:0.19436907973140477 
train_bce_mask:0.013769157393835486 train_dice:0.05506598427891731 train_bce_center:0.0039619522780412805 train_dice_center:0.1094172229990363 train_l2_width:0.00642653884133324 train_l2_height:0.005996150395367295 train_loss:0.19463700540363787 
train_bce_mask:0.013906852435320615 train_dice:0.05539114456623793 train_bce_center:0.003965262658311985 train_dice_center:0.10984611380845308 train_l2_width:0.0065917060419451445 train_l2_height:0.006004369579022751 train_loss:0.19570544585585595 
train_bce_mask:0.013929854589514434 train_dice:0.055270505510270594 train_bce_center:0.003987938625505194 train_dice_center:0.109803069755435 train_l2_width:0.006448585382895544 train_l2_height:0.0059789737337268885 train_loss:0.1954189296811819 
train_bce_mask:0.013741836044937372 train_dice:0.05493816109374165 train_bce_center:0.003995110571850091 train_dice_center:0.11055140849202871 train_l2_width:0.00645110992481932 train_l2_height:0.005983499006833881 train_loss:0.19566112607717515 
train_bce_mask:0.013774201599881053 train_dice:0.05521376337856054 train_bce_center:0.003974801668664441 train_dice_center:0.1106804383918643 train_l2_width:0.006622823292855173 train_l2_height:0.006000319798476994 train_loss:0.19626634903252124 
train_bce_mask:0.013708683522418141 train_dice:0.054889991972595455 train_bce_center:0.003944379455060698 train_dice_center:0.1095013665035367 train_l2_width:0.006520309037296101 train_l2_height:0.005984758271370083 train_loss:0.1945494871586561 
train_bce_mask:0.013744533678982407 train_dice:0.055232644593343136 train_bce_center:0.003958115656860173 train_dice_center:0.10938325170427561 train_l2_width:0.00637292013852857 train_l2_height:0.005998933155206032 train_loss:0.19469040017575026 
train_bce_mask:0.01373326244065538 train_dice:0.055107355723157524 train_bce_center:0.003960882982937619 train_dice_center:0.11001096572726965 train_l2_width:0.006490386655787006 train_l2_height:0.005913893884280696 train_loss:0.19521674774587155 
train_bce_mask:0.013801737315952778 train_dice:0.055222454387694596 train_bce_center:0.003965015840367414 train_dice_center:0.10977060217410325 train_l2_width:0.00643479005084373 train_l2_height:0.005963196040829644 train_loss:0.1951577965170145 
train_bce_mask:0.013803392415866256 train_dice:0.05510271526873112 train_bce_center:0.003954152640653774 train_dice_center:0.11010665148496628 train_l2_width:0.0065970432129688564 train_l2_height:0.006024307291954756 train_loss:0.19558826349675656 
train_bce_mask:0.013909373246133328 train_dice:0.055349023826420304 train_bce_center:0.0039647199053433725 train_dice_center:0.10965828029438854 train_l2_width:0.006414598826086149 train_l2_height:0.00603553510736674 train_loss:0.19533153120428323 
train_bce_mask:0.013873920845799147 train_dice:0.055203412752598525 train_bce_center:0.00402227234444581 train_dice_center:0.11001835148781539 train_l2_width:0.006626632058760152 train_l2_height:0.0059668559930287305 train_loss:0.1957114465534687 
train_bce_mask:0.013777039619162679 train_dice:0.05519760176539421 train_bce_center:0.003977875984855927 train_dice_center:0.11033275313675403 train_l2_width:0.00644521361682564 train_l2_height:0.006011348299216479 train_loss:0.19574183449149132 
train_bce_mask:0.013898179703392088 train_dice:0.05536805838346481 train_bce_center:0.00398573866696097 train_dice_center:0.11028107274323702 train_l2_width:0.00640546806389466 train_l2_height:0.00607372421072796 train_loss:0.19601224213838578 
train_bce_mask:0.013813967327587306 train_dice:0.05515666035935283 train_bce_center:0.003931691296747886 train_dice_center:0.10968907605856656 train_l2_width:0.0063123237807303665 train_l2_height:0.0061629876785445955 train_loss:0.19506670720875263 
train_bce_mask:0.013791744667105376 train_dice:0.055174128897488114 train_bce_center:0.003999494915478863 train_dice_center:0.1093871833756566 train_l2_width:0.006565749907167628 train_l2_height:0.005981526442337781 train_loss:0.19489982575178147 
train_bce_mask:0.013799885660409928 train_dice:0.05525701390579343 train_bce_center:0.003940622496884316 train_dice_center:0.11030060146003962 train_l2_width:0.0063852093764580784 train_l2_height:0.006045254657510668 train_loss:0.19572858810424804 
train_bce_mask:0.013872146094217896 train_dice:0.055137735418975355 train_bce_center:0.003980096738087013 train_dice_center:0.10972915943711996 train_l2_width:0.0064188679272774605 train_l2_height:0.0059870479453820735 train_loss:0.19512505568563937 
train_bce_mask:0.013892302953172475 train_dice:0.05524537437595427 train_bce_center:0.0039972562983166425 train_dice_center:0.11009527146816253 train_l2_width:0.006441727094352245 train_l2_height:0.006026422034483403 train_loss:0.19569835290312768 
train_bce_mask:0.0138309818925336 train_dice:0.05532112158834934 train_bce_center:0.0039708927972242234 train_dice_center:0.11027469225227833 train_l2_width:0.006534031219780445 train_l2_height:0.0060129685618449 train_loss:0.1959446907043457 
train_bce_mask:0.013734976190607994 train_dice:0.05519425179809332 train_bce_center:0.003940414119279012 train_dice_center:0.10975097212940454 train_l2_width:0.006389736535493284 train_l2_height:0.005971696897177026 train_loss:0.19498204737901687 
train_bce_mask:0.013825157028622925 train_dice:0.055061299540102485 train_bce_center:0.003984038473572582 train_dice_center:0.1104376807808876 train_l2_width:0.006508928281255067 train_l2_height:0.005953898100415245 train_loss:0.19577100239694117 
train_bce_mask:0.013790643098764122 train_dice:0.05516951009631157 train_bce_center:0.003982663276838138 train_dice_center:0.11029898412525654 train_l2_width:0.0063849178026430305 train_l2_height:0.006026274076430127 train_loss:0.19565299116075038 
train_bce_mask:0.8113982398062944 train_dice:0.6361922584474087 train_bce_center:0.024245136650279164 train_dice_center:0.7002206157892943 train_l2_width:0.6034428026527167 train_l2_height:0.7256696614436805 train_loss:3.5011687144637107 
train_bce_mask:0.27934733908623455 train_dice:0.6025407090783119 train_bce_center:0.035598642006516454 train_dice_center:0.4505466803908348 train_l2_width:0.1149323811288923 train_l2_height:0.11622109962627292 train_loss:1.5991868406534195 
train_bce_mask:0.2550349574536085 train_dice:0.5369179248809814 train_bce_center:0.029591273749247193 train_dice_center:0.4521327745169401 train_l2_width:0.10085786310955883 train_l2_height:0.10000516572035849 train_loss:1.4745399534702301 
train_bce_mask:0.21443042689934372 train_dice:0.48037543147802353 train_bce_center:0.025826727389357984 train_dice_center:0.4535287953913212 train_l2_width:0.08658950624521822 train_l2_height:0.08451442355290055 train_loss:1.3452652975916863 
train_bce_mask:0.1933049920015037 train_dice:0.43366440162062647 train_bce_center:0.023377881688065826 train_dice_center:0.45306740887463093 train_l2_width:0.07439168682321906 train_l2_height:0.07445984433870763 train_loss:1.2522662185132503 
train_bce_mask:0.14122218200936915 train_dice:0.3961377840489149 train_bce_center:0.02092981687746942 train_dice_center:0.45024221651256086 train_l2_width:0.06471247237641364 train_l2_height:0.061011981847696004 train_loss:1.134256438910961 
train_bce_mask:0.13875391539186238 train_dice:0.3911594569683075 train_bce_center:0.017366579291410743 train_dice_center:0.4501231420785189 train_l2_width:0.06371932015754282 train_l2_height:0.0582317715510726 train_loss:1.1193541705608367 
train_bce_mask:0.10829495238140226 train_dice:0.3567236356437206 train_bce_center:0.014542656543198973 train_dice_center:0.4500571198761463 train_l2_width:0.05084382244385779 train_l2_height:0.04988050395622849 train_loss:1.0303426846861838 
train_bce_mask:0.08582085045054555 train_dice:0.2960841119289398 train_bce_center:0.011443344585131854 train_dice_center:0.4501389630138874 train_l2_width:0.04195547049166635 train_l2_height:0.04402362176333554 train_loss:0.9294663786888122 
train_bce_mask:0.07716194023378194 train_dice:0.2658543437719345 train_bce_center:0.008319395605940371 train_dice_center:0.45185180492699145 train_l2_width:0.04338397267274559 train_l2_height:0.045598140661604704 train_loss:0.8921695962548256 
train_bce_mask:0.07854726198129355 train_dice:0.2405374763533473 train_bce_center:0.01039372271625325 train_dice_center:0.4406945489346981 train_l2_width:0.04633561389055103 train_l2_height:0.048648813797626644 train_loss:0.8651574291288853 
train_bce_mask:0.059929887764155865 train_dice:0.2172019135206938 train_bce_center:0.008801914082141593 train_dice_center:0.4299296922981739 train_l2_width:0.04211383470101282 train_l2_height:0.04118571493308991 train_loss:0.7991629600524902 
train_bce_mask:0.049684971058741215 train_dice:0.18286942634731532 train_bce_center:0.011179692333098502 train_dice_center:0.4125352676957846 train_l2_width:0.03845581850036979 train_l2_height:0.041901318728923796 train_loss:0.7366265006363392 
train_bce_mask:0.043580243038013576 train_dice:0.16070157568901777 train_bce_center:0.00925471906666644 train_dice_center:0.39354878216981887 train_l2_width:0.029106116248294713 train_l2_height:0.02413791068829596 train_loss:0.6603293441236019 
train_bce_mask:0.04945687120780349 train_dice:0.163455006480217 train_bce_center:0.01380051700398326 train_dice_center:0.39132887683808804 train_l2_width:0.026675399439409376 train_l2_height:0.027144039515405893 train_loss:0.6718607142567634 
train_bce_mask:0.04283705702982843 train_dice:0.1449767893180251 train_bce_center:0.010698767221765593 train_dice_center:0.40112646780908107 train_l2_width:0.03264261337462813 train_l2_height:0.031925801560282706 train_loss:0.6642074950039387 
train_bce_mask:0.0464012460433878 train_dice:0.13088067090138794 train_bce_center:0.005730733240488917 train_dice_center:0.3665803026407957 train_l2_width:0.022692853154148908 train_l2_height:0.021045742777641863 train_loss:0.5933315441012382 
train_bce_mask:0.03400141564197838 train_dice:0.12165542729198933 train_bce_center:0.006573546177241952 train_dice_center:0.34395564943552015 train_l2_width:0.018226514727575704 train_l2_height:0.01574816204374656 train_loss:0.5401607155799866 
train_bce_mask:0.034299292135983706 train_dice:0.11795270727016031 train_bce_center:0.006201356978272088 train_dice_center:0.3346817847341299 train_l2_width:0.015482538449577987 train_l2_height:0.013023907982278616 train_loss:0.5216415915638208 
train_bce_mask:0.03188568039331585 train_dice:0.11197239011526108 train_bce_center:0.005715383023198228 train_dice_center:0.3230052538216114 train_l2_width:0.014260661759180948 train_l2_height:0.014084537338931113 train_loss:0.5009239107370377 
train_bce_mask:0.031388558470644055 train_dice:0.11055430574342609 train_bce_center:0.005114876414882019 train_dice_center:0.3144383434206247 train_l2_width:0.012736106038209983 train_l2_height:0.011734652088489384 train_loss:0.4859668403863907 
train_bce_mask:0.03095001105684787 train_dice:0.10760933384299279 train_bce_center:0.005143021483672783 train_dice_center:0.3088879806920886 train_l2_width:0.011131211122847161 train_l2_height:0.009422044100938365 train_loss:0.47314359731972216 
train_bce_mask:0.03083589202724397 train_dice:0.10620532324537635 train_bce_center:0.004649317247094586 train_dice_center:0.2950404766947031 train_l2_width:0.013962967426050455 train_l2_height:0.01235826815245673 train_loss:0.46305224373936654 
train_bce_mask:0.030782187054865063 train_dice:0.10387077480554581 train_bce_center:0.004542498310911469 train_dice_center:0.28915063217282294 train_l2_width:0.011383850144920871 train_l2_height:0.009869143264950253 train_loss:0.44959908425807954 
train_bce_mask:0.030771754984743892 train_dice:0.10501371622085572 train_bce_center:0.005044535189517774 train_dice_center:0.2909038428217173 train_l2_width:0.011004549689823761 train_l2_height:0.0105147696682252 train_loss:0.45325316339731214 
train_bce_mask:0.030754170031286776 train_dice:0.10451111821457744 train_bce_center:0.004379864377551712 train_dice_center:0.27985548973083496 train_l2_width:0.01171940018539317 train_l2_height:0.00881496375077404 train_loss:0.4400350086390972 
train_bce_mask:0.029438066738657655 train_dice:0.10254929531365634 train_bce_center:0.004189249945920892 train_dice_center:0.27293200939893725 train_l2_width:0.012730942893540487 train_l2_height:0.009745576221030205 train_loss:0.4315851453691721 
train_bce_mask:0.03033520154422149 train_dice:0.10132246799767017 train_bce_center:0.005021831978228875 train_dice_center:0.27945878077298403 train_l2_width:0.010678934870520606 train_l2_height:0.008898035227321088 train_loss:0.43571524880826473 
train_bce_mask:0.02907012072391808 train_dice:0.09837319403886795 train_bce_center:0.004363255240605213 train_dice_center:0.26717281304299834 train_l2_width:0.00869191335659707 train_l2_height:0.008497026111581363 train_loss:0.416168325394392 
train_bce_mask:0.02951582563109696 train_dice:0.09816192872822285 train_bce_center:0.004403269372414797 train_dice_center:0.26861203759908675 train_l2_width:0.009781705689965748 train_l2_height:0.008532776474021375 train_loss:0.4190075438469648 
train_bce_mask:0.02868071689736098 train_dice:0.0975494273006916 train_bce_center:0.004467500641476363 train_dice_center:0.26020079739391805 train_l2_width:0.01061478725168854 train_l2_height:0.009904525795718655 train_loss:0.41141775734722613 
train_bce_mask:0.02935617947950959 train_dice:0.0976132427342236 train_bce_center:0.003995283418043982 train_dice_center:0.2514068381860852 train_l2_width:0.010121968656312675 train_l2_height:0.009335300463135354 train_loss:0.4018288072198629 
train_bce_mask:0.028407079493626954 train_dice:0.0975671230815351 train_bce_center:0.00403224958863575 train_dice_center:0.2425754103809595 train_l2_width:0.009956013804185204 train_l2_height:0.009717648022342474 train_loss:0.3922555185854435 
